Customer number;Customer name;Customer type;Number;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1001036;PVELEC ROMORANTIN;4;254769230;;www.se.com;6 RUE DE LA FORET;41200;ROMORANTIN LANTHENAY;;France;
1001037;PVELEC VIERZON;4;248718243;;www.se.com;24 RUE CAMILLE DESMOULINS;18100;VIERZON;;France;
1001038;QUINCAILLERIE SETIN;4;232969760;;www.se.com;RT DU PONT DE L ARCHE ELBEUF;27340;MARTOT;;France;
1001039;REMY DISTRIBUTION;4;327461212;www.remydistribution.fr;www.se.com;74 RUE JEAN JAURES;59410;ANZIN;;France;
1001040;REXEL;4;0386482324;http://www.rexel.fr/;www.se.com;AV DE LA TURGOTINE;89000;AUXERRE;;France;
1001041;REXEL;4;0383384560;http://www.rexel.fr/;www.se.com;130 BD DE FINLANDE;54700;POMPEY;;France;
1001042;AED SAINT MARTIN D'HERES;4;0476421065;https://aed.sonepar.fr;www.se.com;7 RUE EUGENE CHAVANT;38400;ST MARTIN D HERES;;France;
1001043;BURON DISTRIBUTION SAS;4;243592700;;www.se.com;169 BD DENIS PAPIN;53062;LAVAL CEDEX 9;;France;
1001044;REXEL;4;0385971950;http://www.rexel.fr/;www.se.com;RUE LOUIS JACQUES THENARD;71100;CHALON SUR SAONE;;France;
1001045;REXEL;4;0388673799;http://www.rexel.fr/;www.se.com;RUE DU PONT DU PEAGE;67118;GEISPOLSHEIM GARE;;France;
1001046;REXEL;4;0384453758;http://www.rexel.fr/;www.se.com;28 RUE DU PLAN DU MOULIN;39200;ST CLAUDE;;France;
1001047;REXEL;4;0389691948;http://www.rexel.fr/;www.se.com;1 RUE DE METZ;68220;HESINGUE;;France;
1001048;REXEL;4;0386284611;http://www.rexel.fr/;www.se.com;ROUTE DE VILLECHAUD;58200;COSNE SUR LOIRE;;France;
1001049;REXEL;4;0386719160;http://www.rexel.fr/;www.se.com;RUE FRANCIS GARNIER;58018;NEVERS CEDEX;;France;
1001050;REXEL;4;0382828778;http://www.rexel.fr/;www.se.com;8 ALLEE DU CHATEAU DU GASSION;57100;THIONVILLE;;France;
1001051;REXEL;4;0326548554;http://www.rexel.fr/;www.se.com;6B rue du clair marais;51200;Epernay;Marne;France;
1001052;REXEL;4;0387759515;http://www.rexel.fr/;www.se.com;RUE DE LA MOUEE;57070;METZ;;France;
1001053;REXEL;4;0387043260;http://www.rexel.fr/;www.se.com;ROUTE DE FORBACH;57730;MACHEREN;;France;
1001054;BURON DISTRIBUTION SAS;4;254436064;;www.se.com;38 AVENUE ANDRE BOULLE;41000;BLOIS;;France;
1001055;REXEL;4;0388044400;http://www.rexel.fr/;www.se.com;18B RUE DE LA FERME CLAUSS;67520;rosheim;Bas-Rhin;France;
1001056;REXEL;4;0380224719;http://www.rexel.fr/;www.se.com;65 ROUTE DE SEURRE;21200;BEAUNE;;France;
1001057;REXEL;4;0388200884;http://www.rexel.fr/;www.se.com;22 RUE DES TUILERIES;67460;SOUFFELWEYERSHEIM;;France;
1001058;REXEL;4;0389507050;http://www.rexel.fr/;www.se.com;16 RUE DE LA CHARENTE;68272;WITTENHEIM;;France;
1001059;REXEL;4;0384766009;http://www.rexel.fr/;www.se.com;ESPACE DE LA MOTTE;70000;VESOUL;;France;
1001060;REXEL;4;0321099353;http://www.rexel.fr/;www.se.com;LE Hameau de Capelle;62170;Saint-Josse;;France;
1001061;REXEL;4;0385209180;http://www.rexel.fr/;www.se.com;CHEMIN DE LA CROIX SACCARD;71000;MACON;;France;
1001062;REXEL;4;0384871515;http://www.rexel.fr/;www.se.com;LE PRE DES DAMES;39570;MONTMOROT;;France;
1001063;REXEL;4;490830574;http://www.rexel.fr/;www.se.com;123 AV THOMAS EDISON;84700;SORGUES;;France;
1001064;REXEL;4;0388583348;http://www.rexel.fr/;www.se.com;6 ROUTE DE BERGHEIM;67600;SELESTAT;;France;
1001065;BURON DISTRIBUTION SAS;4;299943040;;www.se.com;RUE EUGENE FRESSINET;35133;JAVENE;;France;
1001066;REXEL;4;0386656666;http://www.rexel.fr/;www.se.com;RUE FONTAINE D AZON;89100;ST CLEMENT;;France;
1001067;REXEL;4;474452003;http://www.rexel.fr/;www.se.com;22 RUE JOSEPH JACQUART;1000;BOURG EN BRESSE;;France;
1001068;REXEL;4;0388338000;http://www.rexel.fr/;www.se.com;4 RUE DU CHATEAU D'ANGLETERRE;67311;SCHILTIGHEIM;;France;
1001069;REXEL;4;0325350160;http://www.rexel.fr/;www.se.com;32 RUE DE LA LIBERTE;52000;CHAUMONT;;France;
1001070;REXEL;4;0320183060;http://www.rexel.fr/;www.se.com;2/6 RUE BALZAC;59018;LILLE CEDEX;;France;
1001071;REXEL;4;0380600724;http://www.rexel.fr/;www.se.com;19 RUE DE CRACOVIE;21850;ST APOLLINAIRE;;France;
1001072;REXEL;4;0148135700;http://www.rexel.fr/;www.se.com;3 RUE SEVERINE;93380;PIERREFITTE-SUR-SEINE;;France;
1001073;REXEL;4;0384820475;http://www.rexel.fr/;www.se.com;56 AVENUE GEORGES POMPIDOU;39100;DOLE;;France;
1001074;rexel;4;0238803333;;www.se.com;10 rue lavoisier;45000;orleans;;France;
1001075;REXEL;4;0386340108;http://www.rexel.fr/;www.se.com;RUE DE PLAUSSE;89200;AVALLON;;France;
1001076;CAILLOT;4;473728512;http://www.caillot.fr/;www.se.com;14 RUE DE LA MASSE;63600;AMBERT;;France;
1001077;REXEL;4;;;www.se.com;74 RUE DE PARIS;93130;NOISY LE SEC;;France;
1001078;REXEL;4;0329554350;http://www.rexel.fr/;www.se.com;2 IMP DU PRE BLINVIL;88100;ST DIE DES VOSGES;;France;
1001079;REXEL;4;0380521240;http://www.rexel.fr/;www.se.com;RUE PAUL LANGEVIN;21300;CHENOVE;;France;
1001080;REXEL;4;0490875000;http://www.rexel.fr/;www.se.com;2 AV DE L'ORME FOURCHU;84036;AVIGNON CEDEX 3;;France;
1001081;REXEL;4;0329811616;http://www.rexel.fr/;www.se.com;8 AV DU ROSE POIRIER;88060;EPINAL CEDEX 9;;France;
1001082;REXEL;4;0387318989;http://www.rexel.fr/;www.se.com;8 RUE DES ACACIAS;57140;LA MAXE;;France;
1001083;REXEL;4;0385809954;http://www.rexel.fr/;www.se.com;355 A BOULEVARD DE L'INDUSTRIE;71200;LE CREUSOT;;France;
1001084;REXEL;4;0140338600;;www.se.com;80-86 Rue de la Croix Nivert;75015;PARIS;;France;
1001085;REXEL;4;0388010517;http://www.rexel.fr/;www.se.com;1A RUE DU BARON CHOUARD;67700;MONSWILLER;;France;
1001086;REXEL;4;0389211130;http://www.rexel.fr/;www.se.com;17 RUE CURIE;68014;COLMAR CEDEX;;France;
1001087;CAILLOT SAS;4;470355555;http://www.caillot.fr/;www.se.com;33 AV EMILE ZOLA;3400;YZEURE;;France;
1001088;REXEL;4;0235669696;http://www.rexel.fr/;www.se.com;33 BOULEVARD LENINE;76800;ST ETIENNE DU ROUVRAY CEDEX;;France;
1001089;REXEL;4;0387292500;http://www.rexel.fr/;www.se.com;10 RUE ROBERT SCHUMAN;57350;STIRING WENDEL;;France;
1001090;REXEL;4;0388044400;http://www.rexel.fr/;www.se.com;ZAC DU ROSENMEER;67560;ROSHEIM;;France;
1001091;REXEL - MAISONS ALFORT;4;01.43.78.97.02;;www.se.com;115 -117 AVENUE DE LA REPUBLIQUE;94700;MAISONS ALFORT;;France;
1001092;REXEL - SAINT LAURENT DU VAR;4;;;www.se.com;ALLEE DES PEINTRES;06700;ST LAURENT DU VAR;;France;
1001093;REXEL ARCUEIL;4;0146576868;http://www.rexel.fr/;www.se.com;31-33 AV ARISTIDE BRIAND;94110;ARCUEIL;;France;
1001094;REXEL ART ET METIER PARIS 3;4;142720716;http://www.rexel.fr/;www.se.com;1 RUE BORDA;75003;PARIS;;France;
1001095;REXEL BLOIS;4;254524900;http://www.rexel.fr/;www.se.com;116 AVENUE DE CHATEAUDUN;41000;BLOIS;;France;
1001096;REXEL BOURGES;4;248275180;http://www.rexel.fr/;www.se.com;RUE DE MALITORNE;18230;ST DOULCHARD;;France;
1001097;REXEL CHAMPIGNY SUR MARNE;4;141777373;http://www.rexel.fr/;www.se.com;91 RUE MARCEL PAUL;94500;CHAMPIGNY SUR MARNE;;France;
1001098;CAILLOT SAS;4;470083270;http://www.caillot.fr/;www.se.com;RUE EUGENE SUE;3100;MONTLUCON;;France;
1001099;REXEL CHARTRES;4;237881380;http://www.rexel.fr/;www.se.com;53 AV D ORLEANS;28000;CHARTRES;;France;
1001100;REXEL CHATEAUROUX;4;254535959;http://www.rexel.fr/;www.se.com;104 RUE MONTAIGNE;36000;CHATEAUROUX;;France;
1001101;REXEL DREUX;4;237423130;http://www.rexel.fr/;www.se.com;RUE JULES PASDELOUP;28100;DREUX;;France;
1001102;REXEL ETAMPES;4;169924570;http://www.rexel.fr/;www.se.com;9 RUE DES ROCHETTES;91150;MORIGNY CHAMPIGNY;;France;
1001103;REXEL EVRY 91;4;169112930;http://www.rexel.fr/;www.se.com;42 RUE DU CANTAL;91018;EVRY  CEDEX;;France;
1001104;REXEL FONTENAY SOUS BOIS;4;143940202;http://www.rexel.fr/;www.se.com;174 AV DE LATTRE DE TASSIGNY;94120;FONTENAY SOUS BOIS;;France;
1001105;REXEL FRANCE;4;0582021850;http://www.rexel.fr/;www.se.com;151 RUE DU RIOU;31700;BEAUZELLE;Garonne (Haute);France;
1001106;REXEL FRANCE;4;450580386;http://www.rexel.fr/;www.se.com;705 RUE DU GENERAL DE GAULLE;74704;SALLANCHES CEDEX;;France;
1001107;REXEL FRANCE;4;474384233;http://www.rexel.fr/;www.se.com;AVENUE DE LA LIBERATION;1500;AMBERIEU EN BUGEY;;France;
1001108;REXEL FRANCE;4;474812050;http://www.rexel.fr/;www.se.com;RUE FRANCOIS ROCHAIX;1105;OYONNAX CEDEX;;France;
1001109;CAILLOT SAS;4;471605020;http://www.caillot.fr/;www.se.com;47 AV DU LIORAN;15100;ST FLOUR;;France;
1001110;REXEL FRANCE;4;494210525;http://www.rexel.fr/;www.se.com;253 AVENUE JOSEPH LOUIS LAMBOT;83130;LA GARDE;;France;
1001111;REXEL FRANCE;4;450716625;http://www.rexel.fr/;www.se.com;2 RUE DES ILLAGES;74200;THONON LES BAINS;;France;
1001112;REXEL FRANCE;4;475024606;http://www.rexel.fr/;www.se.com;RUE DE GILLIERES;26100;ROMANS;;France;
1001113;REXEL FRANCE;4;450420892;http://www.rexel.fr/;www.se.com;ZA RUE DU MONT BLANC;1630;ST GENIS POUILLY;;France;
1001114;REXEL FRANCE;4;04.50.10.01.10;http://www.rexel.fr/;www.se.com;6 AV ZANAROLI;74600;SEYNOD;;France;
1001115;REXEL FRANCE SAS;4;494301948;http://www.rexel.fr/;www.se.com;430  CHEMIN DE LERY;83140;SIX FOURS LES PLAGES;;France;
1001116;REXEL FRANCE SAS;4;545820006;http://www.rexel.fr/;www.se.com;RUE PIERRE LATECOERE;16100;CHATEAUBERNARD;;France;
1001117;REXEL FRANCE SAS;4;546933611;http://www.rexel.fr/;www.se.com;ZI DE L ORMEAU DE PIED;17101;SAINTES CEDEX;;France;
1001118;REXEL FRANCE SAS;4;492002525;http://www.rexel.fr/;www.se.com;40 BD ST ROCH;6300;NICE;;France;
1001119;REXEL FRANCE SAS;4;298948891;http://www.rexel.fr/;www.se.com;2 RUE STE ANNE DE GUELEN;29000;QUIMPER;;France;
1001120;CAILLOT SAS;4;477238911;http://www.caillot.fr/;www.se.com;21 BD CHARLES DE GAULLE;42120;LE COTEAU;;France;
1001121;REXEL FRANCE SAS;4;297508257;http://www.rexel.fr/;www.se.com;ZI DE KERBOIS;56400;AURAY;;France;
1001122;REXEL FRANCE SAS;4;534013234;http://www.rexel.fr/;www.se.com;83 AV DE LA RIJOLE;9100;PAMIERS;;France;
1001123;REXEL FRANCE SAS;4;442791842;http://www.rexel.fr/;www.se.com;35 AVE DE ROME;13127;VITROLLES;;France;
1001124;REXEL FRANCE SAS;4;299745282;http://www.rexel.fr/;www.se.com;3 RUE PIERRE ET MARIE CURIE;35500;VITRE;;France;
1001125;REXEL FRANCE SAS;4;232140640;http://www.rexel.fr/;www.se.com;9B ZI LOUIS DELAPORTE;76370;ROUXMESNIL BOUTEILLES;;France;
1001126;REXEL FRANCE SAS;4;466847005;http://www.rexel.fr/;www.se.com;501 AV JEAN PROUVE;30900;NIMES;;France;
1001127;REXEL FRANCE SAS;4;468850542;http://www.rexel.fr/;www.se.com;2670 AVENUE JULIEN PANCHOT;66000;PERPIGNAN;;France;
1001128;REXEL FRANCE SAS;4;467716338;http://www.rexel.fr/;www.se.com;716-722 CHEMIN DU VIDOURLENQUE;34400;LUNEL;;France;
1001129;REXEL FRANCE SAS;4;251950812;http://www.rexel.fr/;www.se.com;PARC ACTILONNE;85340;OLONNE SUR MER;;France;
1001130;REXEL FRANCE SAS;4;299541311;http://www.rexel.fr/;www.se.com;222 ROUTE DE LORIENT;35000;RENNES;;France;
1001131;CAILLOT SAS;4;470308862;http://www.caillot.fr/;www.se.com;53 RUE DE VINGRÉ;3200;VICHY;;France;
1001132;REXEL FRANCE SAS;4;471637644;http://www.rexel.fr/;www.se.com;7 RUE DU 11 NOVEMBRE;15000;AURILLAC;;France;
1001133;REXEL FRANCE SAS;4;296211169;http://www.rexel.fr/;www.se.com;16 BD DE LA MARNE;22200;GUINGAMP;;France;
1001134;REXEL FRANCE SAS;4;494690115;http://www.rexel.fr/;www.se.com;ROUTE DE MARSEILLE
ST JEAN - RN7;83170;BRIGNOLES;;France;
1001135;REXEL FRANCE SAS;4;466651130;http://www.rexel.fr/;www.se.com;8 AVENUE JEAN MOULIN;48000;MENDE;;France;
1001136;REXEL FRANCE SAS;4;472521760;http://www.rexel.fr/;www.se.com;11 RUE DU PEROLLIER;69570;DARDILLY;;France;
1001137;REXEL FRANCE SAS;4;561434343;http://www.rexel.fr/;www.se.com;AVENUE LARRIEU;31023;TOULOUSE CEDEX 1;;France;
1001138;REXEL FRANCE SAS;4;558755574;http://www.rexel.fr/;www.se.com;1710 AV DU MARECHAL JUIN;40000;MONT DE MARSAN;;France;
1001139;REXEL FRANCE SAS;4;492082620;http://www.rexel.fr/;www.se.com;19 CHEMIN DES TRAVAILS;6800;CAGNES SUR MER;;France;
1001140;REXEL FRANCE SAS;4;493352652;http://www.rexel.fr/;www.se.com;201 AV DE L'ORMEA;6500;MENTON;;France;
1001141;REXEL FRANCE SAS;4;563778077;http://www.rexel.fr/;www.se.com;41 ROUTE DE MILLAU;81000;ALBI;;France;
1001142;CAILLOT SAS;4;473517233;http://www.caillot.fr/;www.se.com;66 AVENUE DU GENERAL DE GAULLE;63300;THIERS;;France;
1001143;REXEL FRANCE SAS;4;493472332;http://www.rexel.fr/;www.se.com;AV JEAN MERMOZ;6210;MANDELIEU;;France;
1001144;REXEL FRANCE SAS;4;546875020;http://www.rexel.fr/;www.se.com;RUE DE PAIMPOL;17300;ROCHEFORT;;France;
1001145;REXEL FRANCE SAS;4;496202800;http://www.rexel.fr/;www.se.com;41 RUE GUSTAVE EIFFEL;13010;MARSEILLE;;France;
1001146;REXEL FRANCE SAS;4;559141400;http://www.rexel.fr/;www.se.com;RUE JEAN ZAY;64000;PAU;;France;
1001147;REXEL FRANCE SAS;4;0561343429;http://www.rexel.fr/;www.se.com;Avenue de Larrieu;31100;Toulouse;Garonne (Haute);France;
1001148;REXEL FRANCE SAS;4;561783059;http://www.rexel.fr/;www.se.com;ZAC - 6 PLACE DE L'ECHUT;31770;COLOMIERS;;France;
1001149;REXEL FRANCE SAS;4;;;www.se.com;1 RUE JACQUES-HENRY LARTIGUE;92130;ISSY LES MOULINEAUX;;France;
1001150;REXEL FRANCE SAS;4;499133636;http://www.rexel.fr/;www.se.com;3325 AVENUE ETIENNE MEHUL;34073;MONTPELLIER CEDEX 3;;France;
1001151;REXEL FRANCE SAS;4;0240923414;http://www.rexel.fr/;www.se.com;15 Rue Olympe de Gouges;44800;Saint-herblain;Loire-Atlantique;France;
1001152;REXEL FRANCE SAS;4;476656512;http://www.rexel.fr/;www.se.com;46 RUE FAUBOURG SERMORENS;38500;VOIRON;;France;
1001153;AED SAINT SAUVEUR;4;0476380403;https://www.aed.sonepar.fr;www.se.com;ZONE INDUSTRIELLE DE GLORIETTE;38160;CHATTE;;France;
1001154;CAILLOT SAS;4;0473423322;http://www.caillot.fr/;www.se.com;11 RUE J VERNE ZI DU BREZET;63014;CLERMONT FERRAND CEDEX;Puy-de-Dôme;France;
1001155;REXEL FRANCE SAS;4;553594024;http://www.rexel.fr/;www.se.com;MADRAZES SUD;24200;SARLAT LA CANEDA;;France;
1001156;REXEL FRANCE SAS;4;296622350;http://www.rexel.fr/;www.se.com;67 RUE CHAPTAL;22008;ST BRIEUC CEDEX 1;;France;
1001157;REXEL FRANCE SAS;4;328495898;http://www.rexel.fr/;www.se.com;Z.I DE LA CREULE;59190;HAZEBROUCK;;France;
1001158;REXEL FRANCE SAS;4;477021170;http://www.rexel.fr/;www.se.com;RUE EDMOND GARET;42160;ANDREZIEUX BOUTHEON;;France;
1001159;REXEL FRANCE SAS;4;323731073;http://www.rexel.fr/;www.se.com;RUE JB GODIN;2200;SOISSONS;;France;
1001160;REXEL FRANCE SAS;4;565619030;http://www.rexel.fr/;www.se.com;AV DE L EUROPE;12100;MILLAU;;France;
1001161;REXEL FRANCE SAS;4;555375656;http://www.rexel.fr/;www.se.com;17 RUE PIERRE MICHAUX;87021;LIMOGES CEDEX;;France;
1001162;REXEL FRANCE SAS;4;298390071;http://www.rexel.fr/;www.se.com;POLE ACTIVITES KERVIDANNOU;29300;QUIMPERLE;;France;
1001163;REXEL FRANCE SAS;4;297252164;http://www.rexel.fr/;www.se.com;23 BIS RUE COLBERT;56300;PONTIVY;;France;
1001164;REXEL FRANCE SAS;4;467480091;http://www.rexel.fr/;www.se.com;ZI ETANG DES EAUX BLANCHES;34200;SETE;;France;
1001165;CALVEZ ELECTRICITE SAS;4;297562929;;www.se.com;36 RUE ALAIN GERBAULT;56400;AURAY;;France;
1001166;REXEL FRANCE SAS;4;320705545;http://www.rexel.fr/;www.se.com;PARC DU LION;59223;RONCQ;;France;
1001167;REXEL FRANCE SAS;4;474161979;http://www.rexel.fr/;www.se.com;ZA DU ROCHER;38780;ESTRABLIN;;France;
1001168;REXEL FRANCE SAS;4;466287827;http://www.rexel.fr/;www.se.com;RUE DE L ABRIVADO;30000;NIMES;;France;
1001169;REXEL FRANCE SAS;4;549085959;http://www.rexel.fr/;www.se.com;RUE TOUSSAINT LOUVERTURE;79001;NIORT CEDEX;;France;
1001170;REXEL FRANCE SAS;4;0556322066;http://www.rexel.fr/;www.se.com;5 AVENUE MARCEL PAUL;33270;FLOIRAC;;France;
1001171;REXEL FRANCE SAS;4;549661946;http://www.rexel.fr/;www.se.com;RUE GUTENBERG;79100;THOUARS STE VERGE;;France;
1001172;REXEL FRANCE SAS;4;243498966;http://www.rexel.fr/;www.se.com;160 BD DENIS PAPIN;53022;LAVAL CEDEX 09;;France;
1001173;REXEL FRANCE SAS;4;473331441;http://www.rexel.fr/;www.se.com;ZAC DE LAYAT- CAP NORD;63200;RIOM;;France;
1001174;REXEL FRANCE SAS;4;477700644;http://www.rexel.fr/;www.se.com;BD DE NANCY;42300;ROANNE;;France;
1001175;REXEL FRANCE SAS;4;557519617;http://www.rexel.fr/;www.se.com;4 CHEMIN DE CARRE;33500;LIBOURNE;;France;
1001176;CALVEZ ELECTRICITE SAS;4;299133710;;www.se.com;4 RUE DE LA GARENNE;35520;LA CHAPELLE DES FOUGERETZ;;France;
1001177;REXEL FRANCE SAS;4;466287828;http://www.rexel.fr/;www.se.com;1847 AV JOLIOT CURIE;30931;NIMES CEDEX 9;;France;
1001178;REXEL FRANCE SAS;4;0251950812;http://www.rexel.fr/;www.se.com;PARC D'ACTIVITES ACTILONNE;85340;OLONNE SUR MER;Vendée;France;
1001179;REXEL FRANCE SAS;4;327888662;http://www.rexel.fr/;www.se.com;772 RUE MAURICE CAULLERY;59500;DOUAI;;France;
1001180;REXEL FRANCE SAS;4;493779920;http://www.rexel.fr/;www.se.com;129 ROUTE DE LA PAOUTE;6130;GRASSE;;France;
1001181;REXEL FRANCE SAS;4;321246400;http://www.rexel.fr/;www.se.com;6D RUE DU FOUR A CHAUX;62223;STE CATHERINE;;France;
1001182;REXEL FRANCE SAS;4;323628444;http://www.rexel.fr/;www.se.com;RUE ANTOINE PARMENTIER;2100;ST QUENTIN;;France;
1001183;REXEL FRANCE SAS;4;474029350;http://www.rexel.fr/;www.se.com;830 RN6 - LA CHARTONNIERE;69400;GLEIZE;;France;
1001184;REXEL FRANCE SAS;4;323792930;http://www.rexel.fr/;www.se.com;1 RUE VOLTAIRE ZI DE LAON;2000;LAON;;France;
1001185;REXEL FRANCE SAS;4;0327336066;http://www.rexel.fr/;www.se.com;700 rue jean jaures;59174;la sentinelle;;France;
1001186;REXEL FRANCE SAS;4;04 38 12 62 30;;www.se.com;23 RUE JEAN-PIERRE TIMBAUD;38130;ECHIROLLES;;France;
1001187;CALVEZ ELECTRICITE SAS;4;296770045;;www.se.com;7 RUE D ALAMBERT;22000;ST BRIEUC;;France;
1001188;REXEL FRANCE SAS;4;557890071;http://www.rexel.fr/;www.se.com;14 RUE GUSTAVE EIFFEL;33600;PESSAC;;France;
1001189;REXEL FRANCE SAS;4;;;www.se.com;RUE DE LA POINTE -  ZI A;59113;SECLIN;;France;
1001190;REXEL FRANCE SAS;4;468639670;http://www.rexel.fr/;www.se.com;879 RUE JB BIOT;66000;PERPIGNAN;;France;
1001191;REXEL FRANCE SAS;4;479311020;http://www.rexel.fr/;www.se.com;CHE DE LA CHARETTE;73200;ALBERTVILLE;;France;
1001192;REXEL FRANCE SAS;4;298880284;http://www.rexel.fr/;www.se.com;4 RUE EDOUARD BRANLY;29600;ST MARTIN DES CHAMPS;;France;
1001193;REXEL FRANCE SAS;4;479651600;http://www.rexel.fr/;www.se.com;RUE FRANCOIS POLLET;73000;CHAMBERY;;France;
1001194;REXEL FRANCE SAS;4;475898282;http://www.rexel.fr/;www.se.com;10 RUE JOSEPH CUGNOT;7200;AUBENAS;;France;
1001195;REXEL FRANCE SAS;4;326845520;http://www.rexel.fr/;www.se.com;15 RUE DES REMOULEURS;51350;CORMONTREUIL;;France;
1001196;REXEL FRANCE SAS;4;475460331;http://www.rexel.fr/;www.se.com;ZA CHEMIN FORTUNEAU;26200;MONTELIMAR;;France;
1001197;REXEL FRANCE SAS;4;479410031;http://www.rexel.fr/;www.se.com;581 ROUTE DE MONTRIGON;73700;BOURG SAINT MAURICE;;France;
1001198;CALVEZ ELECTRICITE SAS;4;299539633;;www.se.com;13 RUE DES VEYETTES;35000;RENNES;;France;
1001199;REXEL FRANCE SAS;4;240213109;http://www.rexel.fr/;www.se.com;ZI DES TERRES JARRIES;44210;PORNIC;;France;
1001200;REXEL FRANCE SAS;4;470312660;http://www.rexel.fr/;www.se.com;32 RUE AMPERE;3300;CUSSET;;France;
1001201;REXEL FRANCE SAS;4;299999685;http://www.rexel.fr/;www.se.com;123 BOULEVARD MICHEL COINTAT;35300;FOUGERES;;France;
1001202;REXEL FRANCE SAS;4;467356970;http://www.rexel.fr/;www.se.com;LES HESPERIDES - RUE ST VICTOR;34420;VILLENEUVE LES BEZIERS;;France;
1001203;REXEL FRANCE SAS;4;563586891;http://www.rexel.fr/;www.se.com;40 AVENUE GABRIEL PERI;81500;LAVAUR;;France;
1001204;REXEL FRANCE SAS;4;474057296;http://www.rexel.fr/;www.se.com;ZI DU MORTIER - SAINT FORGEUX;69490;PONTCHARRA SUR TURDINE;;France;
1001205;REXEL FRANCE SAS;4;344249295;http://www.rexel.fr/;www.se.com;41 RUE BENOIT FRACHON;60740;SAINT MAXIMIN;;France;
1001206;REXEL FRANCE SAS;4;251478520;http://www.rexel.fr/;www.se.com;BD DE L'INDUSTRIE;85000;LA ROCHE SUR YON;;France;
1001207;REXEL FRANCE SAS;4;233884500;http://www.rexel.fr/;www.se.com;871 RUE JEAN BOUIN;50110;TOURLAVILLE;;France;
1001208;REXEL FRANCE SAS;4;231462626;http://www.rexel.fr/;www.se.com;RUE DE LA GIRAFE;14021;CAEN CEDEX;;France;
1001209;CALVEZ ELECTRICITE SAS;4;298522711;;www.se.com;124 ROUTE DE ROSPORDEN;29000;QUIMPER;;France;
1001210;REXEL FRANCE SAS;4;467848202;http://www.rexel.fr/;www.se.com;60 RUE DE LA TOUR;34980;ST GELY DU FESC;;France;
1001211;REXEL FRANCE SAS;4;565503300;http://www.rexel.fr/;www.se.com;Z.I. LAFARRAYRIE;46100;FIGEAC;;France;
1001212;REXEL FRANCE SAS;4;561334530;http://www.rexel.fr/;www.se.com;2266 ROUTE DE BAZIEGE;31670;LABEGE;;France;
1001213;REXEL FRANCE SAS;4;344933590;http://www.rexel.fr/;www.se.com;CHEMIN HESDIN;60400;NOYON;;France;
1001214;REXEL FRANCE SAS;4;467621750;http://www.rexel.fr/;www.se.com;22 AVE DE LA DEVEZE;34500;BEZIERS CEDEX;;France;
1001215;REXEL FRANCE SAS;4;479242896;http://www.rexel.fr/;www.se.com;AVENUE 16EME JEUX OLYMPIQUES;73600;MOUTIERS;;France;
1001216;REXEL FRANCE SAS;4;327531760;http://www.rexel.fr/;www.se.com;RUE JOSEPH CUGNOT;59750;FEIGNIES;;France;
1001217;REXEL FRANCE SAS;4;327834521;http://www.rexel.fr/;www.se.com;1 RUE DU CANAL;59400;CAMBRAI;;France;
1001218;REXEL FRANCE SAS;4;328386170;http://www.rexel.fr/;www.se.com;180 RUE DE BONDUES;59118;WAMBRECHIES;;France;
1001219;REXEL FRANCE SAS;4;321885229;http://www.rexel.fr/;www.se.com;1 RTE DES BRUYERES;62219;LONGUENESSE;;France;
1001220;CALVEZ ELECTRICITE SAS;4;296856370;;www.se.com;13 RUE DES PRUNUS;22103;DINAN;;France;
1001221;REXEL FRANCE SAS;4;563979062;http://www.rexel.fr/;www.se.com;8 AVE MARECHAL JUIN;81200;MAZAMET;;France;
1001222;REXEL FRANCE SAS;4;233845020;http://www.rexel.fr/;www.se.com;ZA DE LA FREMONDIERE;61301;L AIGLE;;France;
1001223;REXEL FRANCE SAS;4;563200456;http://www.rexel.fr/;www.se.com;11 RUE ALPHONSE DAUDET
ZI NORD;82000;MONTAUBAN;;France;
1001224;REXEL FRANCE SAS;4;297544354;http://www.rexel.fr/;www.se.com;42 RUE A GERBAULT;56037;VANNES CEDEX;;France;
1001225;REXEL FRANCE SAS;4;241961140;http://www.rexel.fr/;www.se.com;16 BD GASTON RAMON;49100;ANGERS CEDEX;;France;
1001226;REXEL FRANCE SAS;4;546052943;http://www.rexel.fr/;www.se.com;13 RUE HENRI MATISSE;17200;ROYAN;;France;
1001227;REXEL FRANCE SAS;4;492353907;http://www.rexel.fr/;www.se.com;ZA METELINE;4200;SISTERON;;France;
1001228;REXEL FRANCE SAS;4;321340055;http://www.rexel.fr/;www.se.com;1 RUE VILLARS;62100;CALAIS;;France;
1001229;REXEL FRANCE SAS;4;562563535;;www.se.com;CENTRE KENNEDY;65000;TARBES;;France;
1001230;REXEL FRANCE SAS;4;344028130;http://www.rexel.fr/;www.se.com;1 AV ARAGO;60000;BEAUVAIS;;France;
1001231;CAUDRELEC DISTRIBUTION;4;327087070;;www.se.com;105 RUE PAUL FOUCAUT;59450;SIN LE NOBLE;;France;
1001232;REXEL FRANCE SAS;4;478232764;http://www.rexel.fr/;www.se.com;6 RUE DE L ARTIFICE;69140;RILLIEUX LA PAPE;;France;
1001233;REXEL FRANCE SAS;4;494490249;http://www.rexel.fr/;www.se.com;25 RUE DES INVENTIONS;83120;STE MAXIME;;France;
